"","V1","V2","V3","V4"
"48045",1,0.490526166131151,0.490526166131151,1
"48046",1,-0.363572085835648,-0.363572085835648,1
"48047",1,0.187724953912129,0.187724953912129,1
"48048",1,-0.396539829202162,-0.396539829202162,1
"48049",1,-0.396539829202162,-0.396539829202162,1
"48050",1,-0.396539829202162,-0.396539829202162,1
"48051",1,-0.396539829202162,-0.396539829202162,1
"48052",1,-0.396539829202162,-0.396539829202162,1
"48053",1,-0.396539829202162,-0.396539829202162,1
"48054",1,-0.396539829202162,-0.396539829202162,1
"48055",1,-0.351697360743438,-0.351697360743438,1
"48056",1,-0.351697360743438,-0.351697360743438,1
"48057",1,-0.351697360743438,-0.351697360743438,1
"48058",1,-0.351697360743438,-0.351697360743438,1
"48059",1,-0.351697360743438,-0.351697360743438,1
"48060",1,-0.146848360547861,-0.146848360547861,1
"48061",1,-0.544999687576484,-0.544999687576484,1
"48062",1,0.840876481745934,0.840876481745934,1
"48063",1,-0.803433629266471,-0.803433629266471,1
"48064",1,-0.803433629266471,-0.803433629266471,1
"48065",1,-0.803433629266471,-0.803433629266471,1
"48066",1,-0.803433629266471,-0.803433629266471,1
"48067",1,-0.168865969258218,-0.168865969258218,1
"48068",1,-0.168865969258218,-0.168865969258218,1
"48069",1,-0.168865969258218,-0.168865969258218,1
"48070",1,-0.560403397442773,-0.560403397442773,1
"48071",1,0.491099455712184,0.491099455712184,1
"48072",1,0.259165001820198,0.259165001820198,1
"48073",1,-0.458274264636398,-0.458274264636398,1
"48074",1,-0.306988353002985,-0.306988353002985,1
"48075",1,0.0445292569467308,0.0445292569467308,1
"48076",1,-0.436573969046652,-0.436573969046652,1
"48077",1,-0.569034775788363,-0.569034775788363,1
"48078",1,-0.569034775788363,-0.569034775788363,1
"48079",1,-0.569034775788363,-0.569034775788363,1
"48080",1,-0.569034775788363,-0.569034775788363,1
"48081",1,0.0436275120908884,0.0436275120908884,1
"48082",1,-0.509049907003278,-0.509049907003278,1
"48083",1,-0.509049907003278,-0.509049907003278,1
"48084",1,-0.509049907003278,-0.509049907003278,1
"48085",1,-0.643126674081235,-0.643126674081235,1
"48086",1,-0.643126674081235,-0.643126674081235,1
"48087",1,0.482195316327137,0.482195316327137,1
"48088",1,-0.520914686439899,-0.520914686439899,1
"48089",1,0.39656888080054,0.39656888080054,1
"48090",1,0.39656888080054,0.39656888080054,1
"48091",1,0.39656888080054,0.39656888080054,1
"48092",1,0.39656888080054,0.39656888080054,1
"48093",1,0.39656888080054,0.39656888080054,1
"48094",1,-0.562915771821973,-0.562915771821973,1
"48095",1,-0.562915771821973,-0.562915771821973,1
"48096",1,0.198242313759041,0.198242313759041,1
"48097",1,-0.732124520946256,-0.732124520946256,1
"48098",1,-0.474117006422811,-0.474117006422811,1
"48099",1,-0.474117006422811,-0.474117006422811,1
"48100",1,-0.474117006422811,-0.474117006422811,1
"48101",1,-0.564000927905102,-0.564000927905102,1
"48102",1,-0.564000927905102,-0.564000927905102,1
"48103",1,-0.564000927905102,-0.564000927905102,1
"48104",1,-0.129511982542825,-0.129511982542825,1
"48105",1,-0.270936350306414,-0.270936350306414,1
"48106",1,-0.270936350306414,-0.270936350306414,1
"48107",1,-0.270936350306414,-0.270936350306414,1
"48108",1,-0.270936350306414,-0.270936350306414,1
"48109",1,-0.391157653940766,-0.391157653940766,1
"48110",1,-0.391157653940766,-0.391157653940766,1
"48111",1,-0.221253401364531,-0.221253401364531,1
"48112",1,0.14266520889586,0.14266520889586,1
"48113",1,0.14266520889586,0.14266520889586,1
"48114",1,0.14266520889586,0.14266520889586,1
"48115",1,0.14266520889586,0.14266520889586,1
"48116",1,0.14266520889586,0.14266520889586,1
"48117",1,0.315903874850143,0.315903874850143,1
"48118",1,0.315903874850143,0.315903874850143,1
"48119",1,-0.226790721176162,-0.226790721176162,1
"48120",1,-0.226790721176162,-0.226790721176162,1
"48121",1,-0.226790721176162,-0.226790721176162,1
"48122",1,0.101619479967195,0.101619479967195,1
"48123",1,0.101619479967195,0.101619479967195,1
"48124",1,0.101619479967195,0.101619479967195,1
"48125",1,0.101619479967195,0.101619479967195,1
"48126",1,0.101619479967195,0.101619479967195,1
"48127",1,0.101619479967195,0.101619479967195,1
"48128",1,0.101619479967195,0.101619479967195,1
"48129",1,0.101619479967195,0.101619479967195,1
"48130",1,0.101619479967195,0.101619479967195,1
"48131",1,0.101619479967195,0.101619479967195,1
"48132",1,0.101619479967195,0.101619479967195,1
"48133",1,0.101619479967195,0.101619479967195,1
"48134",1,0.101619479967195,0.101619479967195,1
"48135",1,-0.0279976109901086,-0.0279976109901086,1
"48136",1,-0.0279976109901086,-0.0279976109901086,1
"48137",1,-0.0279976109901086,-0.0279976109901086,1
"48138",1,-0.0279976109901086,-0.0279976109901086,1
"48139",1,-0.0279976109901086,-0.0279976109901086,1
"48140",1,-0.0279976109901086,-0.0279976109901086,1
"48141",1,-0.0279976109901086,-0.0279976109901086,1
"48142",1,-0.353922914839209,-0.353922914839209,1
"48143",1,-0.353922914839209,-0.353922914839209,1
"48144",1,0.162629937950259,0.162629937950259,1
"48145",1,-0.206809697220618,-0.206809697220618,1
"48146",1,-0.12372879074744,-0.12372879074744,1
"48147",1,-0.340025102501225,-0.340025102501225,1
"48148",1,-0.340025102501225,-0.340025102501225,1
"48149",1,-0.340025102501225,-0.340025102501225,1
"48150",1,-0.340025102501225,-0.340025102501225,1
"48151",1,-0.340025102501225,-0.340025102501225,1
"48152",1,-0.340025102501225,-0.340025102501225,1
"48153",1,-0.340025102501225,-0.340025102501225,1
"48154",1,-0.340025102501225,-0.340025102501225,1
"48155",1,0.276461686360411,0.276461686360411,1
"48156",1,0.276461686360411,0.276461686360411,1
"48157",1,0.276461686360411,0.276461686360411,1
"48158",1,0.276461686360411,0.276461686360411,1
"48159",1,-0.144433608337959,-0.144433608337959,1
"48160",1,0.458066322963424,0.458066322963424,1
"48161",1,0.623233711584673,0.623233711584673,1
"48162",1,0.623233711584673,0.623233711584673,1
"48163",1,0.092812982609193,0.092812982609193,1
"48164",1,0.092812982609193,0.092812982609193,1
"48165",1,0.092812982609193,0.092812982609193,1
"48166",1,0.686084274461651,0.686084274461651,1
"48167",1,0.686084274461651,0.686084274461651,1
"48168",1,0.686084274461651,0.686084274461651,1
"48169",1,0.686084274461651,0.686084274461651,1
"48170",1,0.686084274461651,0.686084274461651,1
"48171",1,0.643471307953329,0.643471307953329,1
"48172",1,0.643471307953329,0.643471307953329,1
"48173",1,0.643471307953329,0.643471307953329,1
"48174",1,-0.26273531759895,-0.26273531759895,1
"48175",1,-0.26273531759895,-0.26273531759895,1
"48176",1,-0.26273531759895,-0.26273531759895,1
"48177",1,-0.26273531759895,-0.26273531759895,1
"48178",1,-0.26273531759895,-0.26273531759895,1
"48179",1,-0.26273531759895,-0.26273531759895,1
"48180",1,-0.435582742763348,-0.435582742763348,1
"48181",1,-0.302298573034264,-0.302298573034264,1
"48182",1,-0.302298573034264,-0.302298573034264,1
"48183",1,-0.302298573034264,-0.302298573034264,1
"48184",1,-0.302298573034264,-0.302298573034264,1
"48185",1,-0.302298573034264,-0.302298573034264,1
"48186",1,-0.302298573034264,-0.302298573034264,1
"48187",1,-0.259203107316586,-0.259203107316586,1
"48188",1,-0.259203107316586,-0.259203107316586,1
"48189",1,-0.259203107316586,-0.259203107316586,1
"48190",1,-0.259203107316586,-0.259203107316586,1
"48191",1,-0.259203107316586,-0.259203107316586,1
"48192",1,0.0995295370183764,0.0995295370183764,1
"48193",1,0.0995295370183764,0.0995295370183764,1
"48194",1,-0.789542740988749,-0.789542740988749,1
"48195",1,-0.789542740988749,-0.789542740988749,1
"48196",1,-0.789542740988749,-0.789542740988749,1
"48197",1,-0.789542740988749,-0.789542740988749,1
"48198",1,-0.198877539448562,-0.198877539448562,1
"48199",1,-0.198877539448562,-0.198877539448562,1
"48200",1,0.0781619963129747,0.0781619963129747,1
"48201",1,-0.249194965422992,-0.249194965422992,1
"48202",1,-0.21808318651372,-0.21808318651372,1
"48203",1,-0.21808318651372,-0.21808318651372,1
"48204",1,-0.332795812322001,-0.332795812322001,1
"48205",1,-0.345970087650331,-0.345970087650331,1
"48206",1,-0.345970087650331,-0.345970087650331,1
"48207",1,0.838966972896447,0.838966972896447,1
"48208",1,0.838966972896447,0.838966972896447,1
"48209",1,0.838966972896447,0.838966972896447,1
"48210",1,-0.327752479420804,-0.327752479420804,1
"48211",1,-0.327752479420804,-0.327752479420804,1
"48212",1,-0.327752479420804,-0.327752479420804,1
"48213",1,-0.567315888184779,-0.567315888184779,1
"48214",1,-0.669105898739644,-0.669105898739644,1
"48215",1,-0.669105898739644,-0.669105898739644,1
"48216",1,-0.243213531402103,-0.243213531402103,1
"48217",1,-0.339212780818901,-0.339212780818901,1
"48218",1,-0.674171212651693,-0.674171212651693,1
"48219",1,-0.674171212651693,-0.674171212651693,1
"48220",1,0.0751127903109459,0.0751127903109459,1
"48221",1,0.102486386467032,0.102486386467032,1
"48222",1,0.102486386467032,0.102486386467032,1
"48223",1,0.252846478195142,0.252846478195142,1
"48224",1,0.597167005466098,0.597167005466098,1
"48225",1,0.597167005466098,0.597167005466098,1
"48226",1,0.597167005466098,0.597167005466098,1
"48227",1,0.750080321848143,0.750080321848143,1
"48228",1,0.50525457644425,0.50525457644425,1
"48229",1,0.50525457644425,0.50525457644425,1
"48230",1,0.50525457644425,0.50525457644425,1
"48231",1,-0.776064840876903,-0.776064840876903,1
"48232",1,-0.297051999516332,-0.297051999516332,1
"48233",1,-0.268543098872713,-0.268543098872713,1
"48234",1,-0.268543098872713,-0.268543098872713,1
"48235",1,-0.690720041131792,-0.690720041131792,1
"48236",1,0.0431709570265066,0.0431709570265066,1
"48237",1,0.0431709570265066,0.0431709570265066,1
"48238",1,0.0431709570265066,0.0431709570265066,1
"48239",1,0.0431709570265066,0.0431709570265066,1
"48240",1,0.0431709570265066,0.0431709570265066,1
"48241",1,0.0431709570265066,0.0431709570265066,1
"48242",1,0.0431709570265066,0.0431709570265066,1
"48243",1,0.0431709570265066,0.0431709570265066,1
"48244",1,0.0431709570265066,0.0431709570265066,1
"48245",1,0.0431709570265066,0.0431709570265066,1
"48246",1,0.168496823628774,0.168496823628774,1
"48247",1,0.168496823628774,0.168496823628774,1
"48248",1,0.168496823628774,0.168496823628774,1
"48249",1,0.168496823628774,0.168496823628774,1
"48250",1,0.168496823628774,0.168496823628774,1
"48251",1,0.168496823628774,0.168496823628774,1
"48252",1,0.168496823628774,0.168496823628774,1
"48253",1,0.635337726633225,0.635337726633225,1
"48254",1,0.635337726633225,0.635337726633225,1
"48255",1,0.635337726633225,0.635337726633225,1
"48256",1,0.635337726633225,0.635337726633225,1
"48257",1,0.635337726633225,0.635337726633225,1
"48258",1,0.635337726633225,0.635337726633225,1
"48259",1,0.0980450082556743,0.0980450082556743,1
"48260",1,0.0980450082556743,0.0980450082556743,1
"48261",1,0.324668106551235,0.324668106551235,1
"48262",1,0.170195795191519,0.170195795191519,1
"48263",1,0.170195795191519,0.170195795191519,1
"48264",1,0.170195795191519,0.170195795191519,1
"48265",1,0.170195795191519,0.170195795191519,1
"48266",1,0.170195795191519,0.170195795191519,1
"48267",1,0.170195795191519,0.170195795191519,1
"48268",1,-0.420856657850693,-0.420856657850693,1
"48269",1,-0.420856657850693,-0.420856657850693,1
"48270",1,-0.420856657850693,-0.420856657850693,1
"48271",1,-0.420856657850693,-0.420856657850693,1
"48272",1,-0.420856657850693,-0.420856657850693,1
"48273",1,0.150738723386717,0.150738723386717,1
"48274",1,-0.208083497069257,-0.208083497069257,1
"48275",1,0.044739839815126,0.044739839815126,1
"48276",1,0.044739839815126,0.044739839815126,1
"48277",1,0.044739839815126,0.044739839815126,1
"48278",1,0.044739839815126,0.044739839815126,1
"48279",1,0.044739839815126,0.044739839815126,1
"48280",1,-0.510957011037678,-0.510957011037678,1
"48281",1,-0.510957011037678,-0.510957011037678,1
"48282",1,-0.510957011037678,-0.510957011037678,1
"48283",1,-0.510957011037678,-0.510957011037678,1
"48284",1,-0.0734697497924401,-0.0734697497924401,1
"48285",1,-0.0734697497924401,-0.0734697497924401,1
"48286",1,-0.0734697497924401,-0.0734697497924401,1
"48287",1,-0.0734697497924401,-0.0734697497924401,1
"48288",1,0.506394288411013,0.506394288411013,1
"48289",1,0.506394288411013,0.506394288411013,1
"48290",1,0.506394288411013,0.506394288411013,1
"48291",1,0.506394288411013,0.506394288411013,1
"48292",1,-0.0711260907549053,-0.0711260907549053,1
"48293",1,-0.623116822085595,-0.623116822085595,1
"48294",1,0.900625126103902,0.900625126103902,1
"48295",1,0.900625126103902,0.900625126103902,1
"48296",1,-0.763801829091403,-0.763801829091403,1
"48297",1,-0.763801829091403,-0.763801829091403,1
"48298",1,-0.763801829091403,-0.763801829091403,1
"48299",1,-0.763801829091403,-0.763801829091403,1
"48300",1,-0.763801829091403,-0.763801829091403,1
"48301",1,-0.763801829091403,-0.763801829091403,1
"48302",1,-0.763801829091403,-0.763801829091403,1
"48303",1,-0.763801829091403,-0.763801829091403,1
"48304",1,-0.763801829091403,-0.763801829091403,1
"48305",1,-0.763801829091403,-0.763801829091403,1
"48306",1,-0.763801829091403,-0.763801829091403,1
"48307",1,-0.301593923506304,-0.301593923506304,1
"48308",1,-0.301593923506304,-0.301593923506304,1
"48309",1,-0.0870094863650508,-0.0870094863650508,1
"48310",1,-0.0870094863650508,-0.0870094863650508,1
"48311",1,-0.0870094863650508,-0.0870094863650508,1
"48312",1,-0.0870094863650508,-0.0870094863650508,1
"48313",1,0.650222820782703,0.650222820782703,1
"48314",1,0.650222820782703,0.650222820782703,1
"48315",1,0.650222820782703,0.650222820782703,1
"48316",1,0.650222820782703,0.650222820782703,1
"48317",1,0.650222820782703,0.650222820782703,1
"48318",1,0.650222820782703,0.650222820782703,1
"48319",1,0.831274359740323,0.831274359740323,1
"48320",1,0.831274359740323,0.831274359740323,1
"48321",1,0.831274359740323,0.831274359740323,1
"48322",1,-0.222425373289432,-0.222425373289432,1
